beta,gamma,alpha,l
0.05538226455649661,0.02767803048800184,0.06830983870280549,0.38850756559163924
0.05850293410294207,0.026259322993813415,0.05500994130463133,0.6545759860878007
0.051924606641193395,0.025271396615009538,0.6623856551481996,0.10502175727175589
0.0469440474968657,0.01680061541102588,0.10620805398984356,0.176375374870281
0.07627693179726369,0.04488143545273137,0.09113310552777787,0.5082843514733366
0.06453696612144749,0.036606331798675534,0.13792796231766546,0.4696602294621214
0.056595382799597846,0.032892896741905084,0.34389110996634664,0.2752209520065021
0.05544649154135145,0.03440550756962692,0.9175254167584403,0.15461589872725146
0.07357896180023535,0.04758477136182151,0.5415490677239452,0.13314288515151085
0.054159432861803095,0.03425234452821294,0.7078048497872952,0.10273110606115177
0.04928300521538905,0.02636248361532097,0.7578575303202544,0.17252965413250654
0.049897615184694495,0.026525098317253543,0.3887639443155433,0.13603926018682966
0.04110629450657696,0.01090587219092556,0.13572164562211997,0.07206972395735489
0.06649840742290586,0.027380355704679286,0.02217414068012291,0.6420436489185257
0.059049233948944416,0.036173092499528194,0.617177394664703,0.2486574263719865
0.058280780531187966,0.01661194143691161,0.03839979038818486,0.25804204973530864
0.05494220831015702,0.028655817447772083,0.13162584197797833,0.16052252904503306
0.039599172689398346,0.015664486106751814,0.5345634711018987,0.07916721591567155
0.04838349024945714,0.017013670065239163,0.07367722395026821,0.15107758115154024
0.05593441970861515,0.028250369905092682,0.6564094610358242,0.07005441866658157
0.06364079020268996,0.03881317208951226,0.07431304858029542,0.5594173711331081
0.06707574637225756,0.04860108627339797,0.8488388495149422,0.29070235508118825
0.07267562684465403,0.040712417809311556,0.0635677773804626,0.6080641382280275
0.0611189860917752,0.03504523930209129,0.6477241620769609,0.14545323355421402
0.06960549777087141,0.04277091437740081,0.026722355494118166,0.939527183126218
0.04578101755198454,0.022589263983835938,0.9670342021100166,0.1424294193326856
0.058480373102506776,0.029242149766459516,0.13278186723752805,0.37440731624502255
0.0597134181822102,0.03957267946462253,0.7131828674675453,0.11724605849332514
0.05174967305541078,0.030828749135416018,0.8413738649008992,0.08294623352489638
0.07336921762707785,0.04095688322029837,0.07522960169108939,0.5272714520972036
0.07049643707911166,0.04624785242249885,0.8163073182640412,0.20357043455499124
0.05355955726821567,0.029009563064563433,0.12271517592644887,0.17371533548485873
0.06308540000934067,0.03506177374233542,0.04642727607538821,0.687273955445261
0.05634889759861392,0.0186804794007299,0.0543746754048513,0.32655746312245715
0.06825639550913655,0.03090255932746931,0.02649978239041806,0.6116009626385885
0.0728420273644838,0.053629291622430596,0.9119496127693595,0.3058050932070332
0.0576709993462406,0.02728388891117832,0.20644945233497491,0.17397423870800266
0.07543239943358966,0.045937062656756476,0.10044095586618584,0.5072155989644521
0.05672472793320375,0.031107594537356204,0.47057348160205026,0.14977152214960576
0.07578002147178038,0.05000901735292004,0.5485121867716676,0.2308584470651227
0.07255980892747796,0.019433460026246924,0.013069166631696438,0.8056226282231391
0.05925465010716329,0.03493011494123747,0.13648765531084706,0.19772540126114868
0.07040136769347512,0.038759795369577243,0.043610887413511934,0.5105240397543482
0.053715366265133124,0.01941480556429746,0.022364452111004796,0.4664050994561191
0.06538284680418206,0.024294022696526463,0.025780692874001643,0.770275800401923
0.04512679157857794,0.024205221972548447,0.7033657232132677,0.06857591245067673
0.05010221387348462,0.023313244159953672,0.81023418566561,0.09323390633886297
0.07677663496983048,0.053177030624062996,0.7967657210966778,0.14108518263534775
0.0671905237643266,0.04589932832587696,0.3079662856845069,0.1838494657706824
0.07532845337987838,0.03944337205480202,0.025200490000149567,0.830552868931582
0.06807683792863951,0.03578708971267257,0.05422749646252767,0.6070363462255355
0.05911332672414337,0.03152207865062078,0.07532182704687929,0.26641070618456275
0.052606615934115676,0.026153531034556005,0.14089285351177816,0.13897100599047563
0.06812163551625627,0.026579478777593844,0.024145358593465782,0.8845984596758129
0.052362106278621506,0.02226156429797542,0.11205808012769525,0.08811642006601572
0.07353118827086536,0.048891657667279806,0.1993981831304823,0.1503226651323325
0.07434227851710706,0.0470220855632507,0.15815746724903823,0.2405623072398193
0.06856375363611307,0.04045333997174928,0.26030782579127787,0.14280880427166287
0.06246674418373018,0.029771843375898124,0.07749242587363325,0.3723842151840029
0.06476153267226115,0.0387233178883227,0.05069778217965282,0.4742142586135967
0.0569371187365484,0.03335836358038098,0.44426230357484076,0.24851306534860085
0.07301615517678083,0.04580849745827162,0.07708160849969081,0.9681712902266889
0.05867818791833576,0.03304193389181204,0.08130874906580998,0.4245695726182276
0.059392093771612,0.02545755381851594,0.05087719622417164,0.6761928150316803
0.07281546875323215,0.04471989799341292,0.2183656049507089,0.29368739616805717
0.06593184146262349,0.04241163736493309,0.9221199044367822,0.10377621077245147
0.07087041287737655,0.04315929607292414,0.13121582725833103,0.412013020573581
0.06856736372022065,0.03455000910089221,0.03559780931459822,0.5285949550778549
0.05854136091204069,0.03632996373835293,0.5881074468417015,0.06909521329437285
0.06896335538846428,0.04492254798482298,0.4227941982192641,0.351333697727229
0.06276228941799007,0.041461783269284194,0.23884002439091367,0.314611223496449
0.061006513118011904,0.04097013134661358,0.8982069753114326,0.20365875984460458
0.06310609486526667,0.04128080863090283,0.20571832210624674,0.3307057530206998
0.06746503135239255,0.042486239784948705,0.5591057705361289,0.11215799673833515
0.08044604469417602,0.05062320206333481,0.11891056460636906,0.49513484008082564
0.06521522216970525,0.01855047105580192,0.011615993730689333,0.5436513179659405
0.046938033731686514,0.017760199184356635,0.10979532714002138,0.18139526109019277
0.06272731119799407,0.03561325602454372,0.3654109702344671,0.17848890948035434
0.057849271109899736,0.030864345512998353,0.08030886731316356,0.38731222937400733
0.05197415306748746,0.0259887801520839,0.17265326737894005,0.19195210628807802
0.06263965938245257,0.030871473102771486,0.1830138814445299,0.13049750298644913
0.04923724612554569,0.022994763984588745,0.09249836047779891,0.1662926114336688
0.06755456465541158,0.04413239503093855,0.7818019828003913,0.2056660849394495
0.054653008460178024,0.016382374421120414,0.015857439104900783,0.559066651846635
0.07202885390977433,0.038007277524617245,0.021792181808538924,0.9202962054831162
0.06256060097948628,0.028180601332324747,0.045053948341391536,0.5523937551207705
0.06530472436049287,0.04112426132453618,0.8718888663469796,0.0978514693404764
0.05572127519980181,0.02354583746759845,0.17942999373406343,0.10139195439690019
0.0688665885940081,0.026421229781412467,0.015432448315585212,0.8700687439324362
0.0437244428756658,0.015767985202288358,0.4182329688925873,0.123306490838759
0.06675434634675577,0.04123859828920564,0.51804804859514,0.10947994102740555
0.05742597719723822,0.034094912370097014,0.8718288802579643,0.2138514149955104
0.06620414875059168,0.042250213084194396,0.30014724106494195,0.38196585751909484
0.04618296260388785,0.018453810738737586,0.6738261923229464,0.04707287148350825
0.05419679644828174,0.031749429358712326,0.7764728855452746,0.20955602895268421
0.05812460287442437,0.028594163586234712,0.3247573687019294,0.14282063629567798
0.061502106025219334,0.023557199730055864,0.037460945188580785,0.5419847112435902
0.06667973379954363,0.03721100019836426,0.21826826060498006,0.14249738841863047
0.04187132879915872,0.01499815832215522,0.6995141526940227,0.07369788587290349
0.0623392832179482,0.010593144915424114,0.047641080028765104,0.15864513943880865
0.046377804673266215,0.01603340908859807,0.5020842333833088,0.07664535964467956
0.04712090845518162,0.020833505869179786,0.3501232291143024,0.0435803076020419
0.06024892591255316,0.02623222607772297,0.07885049950313916,0.3230289180988556
0.06811587810850658,0.02283509001885458,0.01616791378147686,0.7350215320884984
0.06204159252764449,0.02178216423184104,0.04104190583609091,0.4657347019791648
0.060594199211809495,0.037869426496201224,0.25686251879191735,0.1510579391157041
0.05277083086296875,0.03138201519616236,0.4381770837720381,0.16964610161691973
0.0635263829996941,0.03624328663563825,0.05846124733369318,0.382469150644144
0.058523954126660345,0.037170110925773416,0.3581166443212904,0.22255360897501608
0.06456995494189105,0.036716940023883746,0.42993980430337886,0.16637267511106413
0.04289458743346249,0.013721739101816802,0.7554877567556236,0.03905342798736933
0.058067451445140056,0.020497099227737278,0.0848413884401441,0.15512406359406883
0.05700048715093225,0.03032331327360563,0.7643050634414926,0.1183630425659451
0.0806236600053682,0.059088032695915095,0.30596926439388816,0.26908995260784185
0.05038840612963285,0.022407815162365487,0.6362579101865949,0.09306551248492667
0.04974478360501516,0.024847825551471792,0.903647105724858,0.1049027305927519
0.05023377652167325,0.022081089943442836,0.36169319960702195,0.06715736967820862
0.04339997054619492,0.019088432085526783,0.4681531001502668,0.09433726793431241
0.048697589864220236,0.022101804948008424,0.6009668226101217,0.09881971619512053
0.06722096908660977,0.041015802127938504,0.3210084145915546,0.23153310006889494
0.05754207886309584,0.0338092945156331,0.3175285452278349,0.29548326959595195
0.04732777542431821,0.021339527843806317,0.8729190609913329,0.050454561460589464
0.04812655288465576,0.016650237932395298,0.19777278734412296,0.12309959036041818
0.05855632982808478,0.03877504291741472,0.804185663349803,0.11311843310274194
0.05094007631865017,0.02362454578923206,0.550689197402334,0.05975827381333243
0.05613797734967176,0.028695186713732546,0.29370406042528097,0.1625865356215842
0.047690064037598956,0.026844453698556318,0.6526241286188411,0.13232391771637986
0.06885278114438835,0.04180253452056633,0.33403965931440505,0.13083196410787323
0.06609962195164162,0.03350207432003544,0.04488157473758314,0.4188801423299552
0.05684200910338479,0.022070573211797895,0.012083064986897374,0.9221273587329101
0.05747815030543291,0.016208639074270326,0.0155141604932727,0.8785083998677649
0.05500962371769652,0.015518055273770811,0.05086690447312214,0.45204273411875806
0.06725982138329073,0.04351494482124752,0.4098925091787463,0.3447009526596396
0.05120203190399232,0.030497841202049715,0.9496945279296422,0.13934190371198774
0.061728551509869146,0.02339431317745439,0.03800036705497101,0.33845144315813047
0.043542384026097836,0.02242264673002307,0.745105104196767,0.10758028525119778
0.07128904218522039,0.04391632620017431,0.19476937052269405,0.18976563030585758
0.0480623039581435,0.0266199733379523,0.6190216924649217,0.07405488019720441
0.07891489023398661,0.04532672202649153,0.028703699565877816,0.8706703405461875
0.05916537831704091,0.03411837961452548,0.5061389575226529,0.09418994933536218
0.05272326015011259,0.010907022364303978,0.03491380371765451,0.20382740978943292
0.06711674723532857,0.04731386204879805,0.47642575842111645,0.17059417001125177
0.06279693558055643,0.03413161039581496,0.2607076223121325,0.11642088402955975
0.05720667250214142,0.032694127810745294,0.21198100925686147,0.2219045448378979
0.04378162198068219,0.015863818280212275,0.3855426656105786,0.12764645064586178
0.05806271255539317,0.021324983059184375,0.03917360518401247,0.7233823172774101
0.06508193394566658,0.03073569166477741,0.054615235566212506,0.31891460906269553
0.05670786448435031,0.02340423591449413,0.018166916988766824,0.662538684007748
0.056800192556062314,0.0272516094217716,0.027919550870689314,0.820570923495311
0.05854111594719134,0.03435818890721195,0.6528921566161473,0.22368091506868704
0.05767937187945822,0.03657930348046431,0.49922471466992635,0.11253284569278321
0.05754547075646322,0.03656127374868635,0.5263287929313648,0.11097774818282546
0.059167699559556024,0.036531116504187236,0.9069769979349988,0.23450353549164216
0.057459887530416184,0.02902889722236569,0.3688329002828189,0.08300798396766862
0.06740610250238596,0.040560928294662305,0.038432986270449,0.9889287544418939
0.060348726406612,0.03585018113676903,0.2419495300706237,0.35203137081191416
0.06558837306759864,0.028442597834554134,0.0240894314831388,0.963777835195417
0.07256096868011393,0.037965185102159696,0.052183015973909286,0.6505212776088902
0.05013546488328898,0.01925888855946021,0.2701290267586305,0.06782611865855936
0.06630017758964309,0.042522972459283936,0.9980163398948613,0.18393439026281566
0.0592496804491821,0.03634851719884205,0.812753206831531,0.23508325545986486
0.048522057354512,0.024100652543672406,0.34803900986601066,0.07930142426797093
0.057184979111291494,0.02916155790248894,0.06042161314957173,0.45550973517377313
0.06500588731775349,0.0434566086689792,0.38572310811669286,0.256292942314134
0.06587530866225233,0.04444291542180138,0.44363859857054455,0.15129032975935708
0.06836884487966022,0.04365057173299651,0.14581027372990907,0.6106353447728196
0.05757986545426132,0.03693217230412033,0.6115303773075271,0.18952674439366424
0.04208521497916296,0.016195050544627543,0.34409092120028595,0.05699368978903174
0.06786470526419298,0.03928511244790943,0.2676694020501251,0.2228349074428363
0.054764221880566795,0.03374292311046369,0.9208348900852719,0.09311956222619489
