beta,gamma,alpha,l
0.06563141986000534,0.0366842109967334,0.03350469860764027,0.8989891175840935
0.05582606349455325,0.02503097143745294,0.15578523277410394,0.12476443453046382
0.06246290359628548,0.0377431045291169,0.4511960249352355,0.26852485097393863
0.07843614579760862,0.04621147710326898,0.04071666974664789,0.6989726886605329
0.06748504444330218,0.02806481470987511,0.024202908996389882,0.8779855731042417
0.06642533598332577,0.02435084532558119,0.02094308623494101,0.6460744070317967
0.051993396657331985,0.030370080509728403,0.3424805868116627,0.1723326627369529
0.04646578067345401,0.019101624862398765,0.11146023135988636,0.12855818194546498
0.06197815217235998,0.03689388950423024,0.08468483527560133,0.3137217700928049
0.06397869978158104,0.04068710933396898,0.26173894220283,0.24800510336482184
0.06610905836472018,0.046350647276398996,0.5235853605272842,0.26648866468735666
0.07222971194915186,0.043806538565554894,0.07347994183950857,0.9140563235172244
0.05664878263838369,0.03453310128446497,0.28542521507735263,0.137078943742156
0.044652911771820354,0.022500528365203182,0.9847230608280383,0.09155511088708956
0.03743830681175213,0.009271163021653678,0.26879680139109696,0.048217125856407916
0.06775040984602362,0.036754401027067105,0.07005338011803264,0.33796237378776306
0.06819860197471732,0.04274923119360437,0.06149930350741728,0.6831810086644817
0.05257534611694721,0.02458684271188392,0.7127412348885982,0.09121949807841256
0.04814359028170079,0.022483497594160844,0.19627929121306453,0.1028918544529035
0.060652517068308924,0.025628684222767616,0.059548434551865315,0.2645695009397503
0.052878430444381105,0.01998985398238995,0.11970043474541547,0.18178802773477998
0.05681491802068147,0.0345011187384705,0.5714425742336166,0.24881288971563487
0.05677131212585384,0.03386397453819295,0.40209764861406583,0.11645193126312525
0.07019320419254384,0.04571965373346804,0.8862931574545347,0.18642522831587505
0.06968393941328209,0.03410757893187665,0.028081656049687376,0.6801540397676327
0.056965121963103035,0.026744488125851236,0.1609300709518151,0.19430964250332494
0.07332248101020554,0.041300749912325865,0.04219897824528762,0.5923526713719682
0.04119707470607473,0.018667188870220803,0.6554078432065156,0.05523162850006458
0.055785175248770864,0.027246577456955908,0.3015036889537358,0.1398044122242451
0.07719334321161647,0.05158911912293088,0.5881099106429739,0.22404579672963876
0.07239104148691375,0.03846933257824453,0.03968082336188328,0.7960068678447451
0.04499224029366703,0.022741590820996548,0.7334415472078273,0.06431881804432205
0.04785335156931628,0.026437946514015938,0.6349579350600595,0.12071695751737077
0.052563606223949406,0.029304267802609307,0.5574562206923811,0.05417865021203838
0.05945291547245438,0.03847173165954584,0.5659425324314302,0.18920235119321838
0.05248320792844573,0.02658917153497352,0.7661268856946599,0.06441184771267594
0.0634303639903099,0.02737015785774018,0.05313190312809657,0.3095712327930932
0.0673820198031239,0.03864045411499313,0.0603898977300954,0.9235521260199456
0.06494592066937577,0.042672580302336234,0.4730641170489359,0.3374050285000182
0.05924905118728569,0.029206508888103864,0.029471934304837744,0.7822671963512374
0.0423849135347241,0.019171383639988694,0.5956178799764525,0.08627605963464591
0.05610080414678891,0.03255987004001996,0.267553620758459,0.1893044341704072
0.051040758976379164,0.02286023552302492,0.6224099923907227,0.08997393498496598
0.0710443002446808,0.04420288294265406,0.44553844748732596,0.1338024513153684
0.06079116415406418,0.03600930014590104,0.12137485886046384,0.23289750425525824
0.06315687360765954,0.024724577989833674,0.046152070511668475,0.31915177396526606
0.059163942105156256,0.03686835594653554,0.27333552755277135,0.1499865916492339
0.07532586033008076,0.04867794517990123,0.3927567012824629,0.15831551118612797
0.042249132160768914,0.007906204496284753,0.36047886003912044,0.057507527643965495
0.05592216884345451,0.018074797847735913,0.010704978677050891,0.9300998818698819
0.07186014334905394,0.03837140690507626,0.02541218158294789,0.8547866848537418
0.06475485536370643,0.035334459578098776,0.22515150680823537,0.1386557380496639
0.06520492664784988,0.035628239496998934,0.1325171220768725,0.2969493315715459
0.055393652601199155,0.030071233690818135,0.15846141112616374,0.22549950567565236
0.0668998653156111,0.042136550404166494,0.5733728226912839,0.11576170334951263
0.05558633625743121,0.029773876682079637,0.06939860154259536,0.28544710117739713
0.03561657200164181,0.010512492460401191,0.5415459068908837,0.059279768720418624
0.08102882868104112,0.06106045096386825,0.4575291158944298,0.39727844953110647
0.07136408392839154,0.0480633564415906,0.931027459956267,0.12576308439133255
0.056564777130126136,0.03141840372408044,0.2696349262003701,0.07513213836021881
0.0644913709930718,0.04240973480247278,0.22259611261229806,0.3053715517089348
0.055345047727275734,0.02428111541324949,0.2942451080122145,0.12101550546805828
0.03611145326105732,0.010990957814954891,0.4003279307058376,0.0669074211656433
0.05463388552967824,0.028692202622416344,0.94142354579284,0.06779999467593423
0.04788484190614048,0.019465943183010308,0.08408636485862031,0.22782756586959207
0.0709393351068153,0.04352457372180075,0.14392480536909835,0.37625521640298876
0.05788016893271779,0.030605512161978727,0.6051574539367217,0.11910937778010933
0.050305026240217404,0.023207143996328974,0.17502139416275408,0.25785600835056677
0.05044626447845722,0.029017496772063354,0.736427086799253,0.1271123405649507
0.049766839312139315,0.023454321114752714,0.08792732461089126,0.268449846350171
0.07451742562947071,0.016794106766878328,0.013891958821532602,0.9874494083978927
0.050332941872894964,0.02964274602458128,0.5961374092440241,0.14445491459763715
0.048374544394405763,0.015985992549066706,0.291137281418833,0.08961591484656084
0.04328962514666641,0.019321072410305864,0.45287659063356756,0.09239395916770732
0.05443994518021253,0.03286869479230231,0.7562492732813412,0.14176214343756366
0.05194237205545295,0.028491934483602866,0.4601074319942573,0.20973985969659303
0.06810874989408595,0.04642984826367901,0.3920069594627169,0.2607832594754397
0.05784833514324656,0.035031145163923694,0.3092226322095687,0.13162329635920667
0.04482938803967153,0.022201450423958193,0.466686633061106,0.1075583073804447
0.06402341409978217,0.03725722237517788,0.39083235012798234,0.17619497596236977
0.057755587456573776,0.030049443184842706,0.37855247934486314,0.08926430205136326
0.06272034878971836,0.038780470592028146,0.3227930337603293,0.3283068358030551
0.047426863117808235,0.021261374581182206,0.6629111197878719,0.09114863994563394
0.0651753070114813,0.01810988375084173,0.017518328069473066,0.5982361884421719
0.0515659726358376,0.028222049916593054,0.4871935223725381,0.20441169805596182
0.0662789225942918,0.020720023074251248,0.014141721297257881,0.8132301920524592
0.060784756646543585,0.03568290548540002,0.3422818519255618,0.2788017934874595
0.05728399615658641,0.033857675909316015,0.19958894887582657,0.15788480776184566
0.04757696811502839,0.01638118847813657,0.07819457598463819,0.146918488619442
0.05500482966633115,0.030232847530791987,0.8545858437720216,0.07300026292202821
0.06295628451599229,0.04077432941875448,0.2845799450166926,0.16657063854735588
0.05542598372260461,0.027304925275514924,0.568658649108046,0.07241985328771361
0.05074297570267562,0.027270549974752503,0.8523043372868295,0.16667638845951338
0.04482345189099758,0.01733822411022616,0.1971260047749389,0.11791543671820337
0.04230227534845718,0.013822715364031977,0.5936904826105613,0.042968440576971245
0.06441492678014389,0.01433977090072833,0.04086535527599533,0.32635639605491906
0.055643916918062745,0.02913188749455529,0.07465760353940842,0.3725014177683921
0.03590305142974134,0.009511988946119054,0.3716676373305049,0.06284474541324436
0.05931736269798542,0.034757415306981045,0.7196934064845336,0.14639457808977396
0.052916618849973625,0.031423256308704864,0.3914139570175994,0.16982611873818265
0.08221264572234617,0.054109612542353046,0.16767531364945854,0.28456670444561727
0.04628925596623818,0.02349581066568575,0.6484389194154242,0.10110651942929005
0.053416870140207254,0.031203082207350512,0.6011898836526796,0.09437477814521855
0.05179194634351006,0.026335089050239388,0.16621050227950973,0.19222161167911744
0.0653158038398641,0.035162491122239806,0.08480596741818758,0.2765666758119635
0.05400194732919367,0.029106094116994462,0.15870809814282172,0.22186260875684527
0.06946506886636138,0.045979679800169565,0.09954691495746804,0.3743474648142533
0.06244511397763782,0.04039694084826057,0.4043824839843133,0.21320177592600176
0.04948238534480219,0.029409534725320888,0.7478760966101429,0.14166725798148516
0.052492742897302686,0.028003366054607612,0.8482045900283911,0.07093473494448188
0.05937818299210844,0.029098364670531993,0.2662031635778417,0.1517203435087845
0.06555808499646819,0.0367532069145573,0.036730870997139675,0.6045247355975053
0.08340841879974467,0.060917541660433845,0.5917688564762384,0.3430930549128419
0.05998746019913537,0.037594684799791354,0.35940458297701483,0.2028272416339162
0.05258764048059554,0.01781156330532449,0.09912811471088612,0.12970578073279992
0.06565241702538703,0.03138317181720466,0.0664447699484757,0.29160732301184167
0.0746608890890809,0.054133393113318336,0.3244166798870539,0.24178523536907115
0.06618951514313937,0.03391394274770822,0.1251606931807122,0.19437932474820396
0.0463487984868889,0.018616293678637194,0.30642188310700036,0.15485846903131872
0.06380687486768397,0.036229877934191884,0.11904885989251346,0.511901406344657
0.053647440249515725,0.031769552489362446,0.6019501770453342,0.14335486282502463
0.05967719510557339,0.028037563461574305,0.05403399323650793,0.7007243869592971
0.05773509560052476,0.02222561561669211,0.01952693084637347,0.628204318782795
0.04641290856179185,0.0227409220924151,0.7646240329636722,0.14469996021485743
0.06573234563324414,0.042877577050312615,0.806522099279809,0.2844164094564344
0.05552672807024161,0.02699581423537533,0.5101149212470728,0.10909024658016686
0.05369611336781871,0.025038006063142007,0.5150472175403429,0.10196688381304975
0.04867966621140693,0.0138478894130608,0.26414036912607664,0.08525566089639613
0.04652409359280595,0.021206896115455107,0.18926998106129445,0.14744617296198215
0.06177849389660388,0.035379782044229056,0.36351811527888933,0.1770696040380878
0.0662099359878326,0.041521621901220634,0.09749286744595143,0.4698356401918108
0.07411049034334675,0.051520120689892424,0.9775930811118843,0.24134941714898328
0.07103781942627732,0.03481064574887625,0.03386358140365264,0.5807617841948295
0.062159151551016645,0.03947915394337713,0.17511965453827316,0.3176142561479359
0.06405243923751389,0.04256062926877351,0.49195560863169274,0.1458360123173258
0.06722714015810502,0.04002720549116933,0.05822924328417578,0.4573611250063524
0.06099212127434814,0.03437459968302512,0.32801914720744374,0.1798155260939499
0.07598569981549122,0.05469600424795358,0.44356552590408227,0.1364986241172943
0.06338444957825558,0.02845959163899062,0.025079543965227824,0.3876377335437793
0.06537848307181332,0.03928421056560833,0.6374309821157297,0.10261534298754116
0.051711050427293744,0.030706045402268754,0.6986343420514389,0.14049220600717027
0.06155687991014651,0.033065576930284626,0.04058177974032928,0.48915723382911913
0.06492184555618424,0.035701713878831774,0.06041852934126213,0.8403818814129018
0.06348981040173138,0.025413196416454367,0.05323458774841694,0.404100231385639
0.06575254053721342,0.02704802533011615,0.022680431758583808,0.9159657326145798
0.05205287697941822,0.022359456172140493,0.2760935927196986,0.07911068791759424
0.0527314025688697,0.025773222199681315,0.8999543581325335,0.06348650781579035
0.056997752179263846,0.02205742643140357,0.06473005205392224,0.21467755292911728
0.08585808001523662,0.05770047215170225,0.08372361202843737,0.7825382178604061
0.048623707448646844,0.027160214531644373,0.8930865969727745,0.07484113382669177
0.055435080447339816,0.028702467681392556,0.08810477165615305,0.22294875160554006
0.06309222903613133,0.04199362485006335,0.27930374734341146,0.2850090747919306
0.06273159028858671,0.026807408735363594,0.0698141462571914,0.23975051259446545
0.062151419696013184,0.034395376018347426,0.0603055092315713,0.36796300888597333
0.0707182696550894,0.0369211238211592,0.03108834415506212,0.9643334722287499
0.06366599796121257,0.019150205253791373,0.024904241473022726,0.4464982036102604
0.06380367097360355,0.03938560220802172,0.6446325583741176,0.10474886932533056
0.06699209402092764,0.013409046205063863,0.036339878801488146,0.3480058918246882
0.06516848450452692,0.03470880223996254,0.0226329060538204,0.8630738436813822
0.05522882762198566,0.02348329642885505,0.13666000795023558,0.12742850349271628
0.0704913021366734,0.046035138440426525,0.6721516708461065,0.12248654422784266
0.04985404312549694,0.014174501573025682,0.06245424414203293,0.3529785788687786
0.05793863974160566,0.02935973568625041,0.06914612349581983,0.6227872692955816
0.03774762958507237,0.01344915363270463,0.41731872247772117,0.04934338300683183
0.07554177047661118,0.04190225691199899,0.016839810323274418,0.854067937454972
0.0686235456957945,0.04593286002783198,0.35486021239971477,0.40965240192164976
0.05948393630315527,0.027899770504242624,0.06891243430726046,0.5707005051162661
0.06580212803358115,0.04701491491768761,0.8031899840080017,0.16337431686705361
0.045145736669067224,0.008210636998183227,0.31552582904934257,0.0611941084496711
