1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0003564573896762326,0.0015360950393819054,0.007378798503124597,0.03554263144019404,0.17085317360432506,0.8129337760438071,3.6886524832333096,13.786988681293577,30.295756096402997,32.18092686465597,20.79592417036364,10.687204130367862,4.983816658863429,2.229908750131549
0.00034077013217576567,0.001397393172556787,0.008061457322369518,0.047722272882799295,0.2816319234572453,1.6165358865099608,8.012170188387874,23.68947196007026,31.73267641313664,25.17788665696814,15.662331238093419,8.634251120677032,4.4452755051951485,2.1926392786483455
0.0005109359027415163,0.0021690203660552215,0.011097243247500032,0.057236388262043476,0.29405649465847333,1.4781799726402125,6.699530476272518,20.813999721365374,30.88938214490608,23.516542545035733,12.527806913383186,5.617388196577946,2.305672386627889,0.9018049049187051
0.00040996996879467924,0.001460943454678661,0.008219494219094677,0.04863235577622531,0.28766492953172956,1.6575885316394376,8.301124674353442,25.306416055814715,36.2413586594714,31.753190076186602,22.159352661749395,13.801184601900843,8.052647992879704,4.507050204378332
0.0004812134242847888,0.0013846704221176756,0.006005929951436295,0.027608497869299947,0.12741094619509466,0.5818109070492934,2.52802229622043,9.073696055836301,20.088865596785844,24.255926968851394,19.59242274591565,12.870993665366605,7.5816709636034565,4.1941271269288
0.00029764255584088816,0.0005924238934439526,0.0028039153356324894,0.017760425800070936,0.11728667574123684,0.7599960362166094,4.260610668091108,14.203861927732115,24.054406805471253,28.3337047844515,28.60591324185067,26.813574356499114,24.118796072335954,21.15284142578599
0.0004376140289248896,0.0017341751392148262,0.007483894048717741,0.03235098841307679,0.1394977766106148,0.5949892120113736,2.424943990811751,8.339772149754518,18.133412711455616,19.728254056635183,12.274393765086444,5.679838154053697,2.294379049028811,0.872694531271085
0.0002911718515778538,0.0008029332594053463,0.0036605260928576763,0.01816433593055353,0.09089187142913246,0.4513066876003578,2.14701054817588,8.524542362281949,20.798374852983315,27.79088252249109,25.55655683462379,19.553180077545278,13.578609610535462,8.90628300373554
0.00013347224885827482,0.0004717979199028429,0.0023694713551319873,0.012308220655892311,0.06400552685482729,0.33024217240670284,1.6361870815025532,6.772367458223327,16.82459398392754,21.733622798778583,18.72685068296258,13.334072522068157,8.645694743422016,5.33090799620062
0.00025083449672005107,0.0011732173356256397,0.006730034822620163,0.038939868760668364,0.22457241973705927,1.2686086389963485,6.418853360648624,21.147863337815085,31.421385157344876,25.109293089363174,15.097408112026617,8.039546314055546,4.05294702987558,1.9910575971062205
